,open,high,low,close,volume,date
763,87.79,87.85,87.73,87.7392,72700.0,2021-01-28 12:43:00
764,87.73,87.805,87.665,87.73,119729.0,2021-01-28 12:44:00
765,87.73,87.8,87.69,87.725,67207.0,2021-01-28 12:45:00
766,87.73,87.79,87.68,87.68,75668.0,2021-01-28 12:46:00
767,87.67,87.79,87.62,87.77,130330.0,2021-01-28 12:47:00
768,87.765,87.89,87.755,87.89,61426.0,2021-01-28 12:48:00
769,87.9,87.95,87.8384,87.89,90115.0,2021-01-28 12:49:00
770,87.9,87.96,87.74,87.77,155096.0,2021-01-28 12:50:00
771,87.78,87.8138,87.75,87.8,108843.0,2021-01-28 12:51:00
772,87.795,87.84,87.75,87.83,111351.0,2021-01-28 12:52:00
773,87.83,87.84,87.74,87.8,94111.0,2021-01-28 12:53:00
774,87.8,87.83,87.56,87.77,177089.0,2021-01-28 12:54:00
775,87.78,87.78,87.555,87.6,232221.0,2021-01-28 12:55:00
776,87.59,87.62,87.545,87.559,129718.0,2021-01-28 12:56:00
777,87.555,87.6306,87.5016,87.55,187371.0,2021-01-28 12:57:00
778,87.55,87.59,87.51,87.53,154800.0,2021-01-28 12:58:00
779,87.535,87.56,87.38,87.515,482167.0,2021-01-28 12:59:00
780,87.56,87.98,87.47,87.56,552311.0,2021-01-29 06:30:00
781,87.57,87.67,87.27,87.27,149324.0,2021-01-29 06:31:00
782,87.26,87.4407,86.82,86.9209,236625.0,2021-01-29 06:32:00
783,86.94,87.21,86.89,87.03,123971.0,2021-01-29 06:33:00
784,87.01,87.1794,86.89,86.97,175817.0,2021-01-29 06:34:00
785,86.96,86.97,86.54,86.585,283996.0,2021-01-29 06:35:00
786,86.57,86.75,86.54,86.606,148089.0,2021-01-29 06:36:00
787,86.66,86.81,86.6048,86.75,111012.0,2021-01-29 06:37:00
788,86.6068,86.94,86.6043,86.84,158252.0,2021-01-29 06:38:00
789,86.82,86.8399,86.59,86.69,134054.0,2021-01-29 06:39:00
790,86.69,86.69,86.5,86.58,136097.0,2021-01-29 06:40:00
791,86.58,86.7,86.33,86.34,212871.0,2021-01-29 06:41:00
792,86.35,86.47,86.27,86.44,164290.0,2021-01-29 06:42:00
793,86.455,86.455,86.28,86.38,96101.0,2021-01-29 06:43:00
794,86.38,86.44,86.28,86.38,104217.0,2021-01-29 06:44:00
795,86.37,86.57,86.37,86.5001,152409.0,2021-01-29 06:45:00
796,86.49,86.79,86.36,86.77,216137.0,2021-01-29 06:46:00
797,86.74,86.79,86.54,86.67,170610.0,2021-01-29 06:47:00
798,86.68,86.76,86.49,86.74,129360.0,2021-01-29 06:48:00
799,86.73,86.78,86.57,86.66,116011.0,2021-01-29 06:49:00
800,86.6799,86.68,86.13,86.39,402054.0,2021-01-29 06:50:00
801,86.395,86.9032,86.3775,86.8199,220956.0,2021-01-29 06:51:00
802,86.8001,86.81,86.6106,86.735,109687.0,2021-01-29 06:52:00
803,86.74,86.94,86.73,86.9299,125026.0,2021-01-29 06:53:00
804,86.92,86.99,86.73,86.9,121116.0,2021-01-29 06:54:00
805,86.87,87.25,86.85,87.16,253192.0,2021-01-29 06:55:00
806,87.17,87.22,87.06,87.14,126326.0,2021-01-29 06:56:00
807,87.13,87.18,86.97,87.18,129886.0,2021-01-29 06:57:00
808,87.19,87.44,87.18,87.23,134422.0,2021-01-29 06:58:00
809,87.243,87.3,87.1027,87.19,77695.0,2021-01-29 06:59:00
810,87.19,87.33,87.02,87.045,87799.0,2021-01-29 07:00:00
811,87.06,87.24,87.05,87.22,99899.0,2021-01-29 07:01:00
812,87.2233,87.4,87.2201,87.36,121448.0,2021-01-29 07:02:00
813,87.36,87.45,87.23,87.42,106435.0,2021-01-29 07:03:00
814,87.42,87.53,87.3544,87.39,120762.0,2021-01-29 07:04:00
815,87.39,87.39,87.06,87.1,139730.0,2021-01-29 07:05:00
816,87.105,87.13,86.66,86.78,264992.0,2021-01-29 07:06:00
817,86.79,86.99,86.75,86.91,163265.0,2021-01-29 07:07:00
818,86.9,87.135,86.9,87.11,105084.0,2021-01-29 07:08:00
819,87.125,87.33,87.06,87.225,99300.0,2021-01-29 07:09:00
820,87.24,87.62,87.2,87.41,188043.0,2021-01-29 07:10:00
821,87.439,87.61,87.38,87.51,173770.0,2021-01-29 07:11:00
822,87.51,87.7,87.45,87.605,246783.0,2021-01-29 07:12:00
823,87.619,87.71,87.5101,87.5933,136319.0,2021-01-29 07:13:00
824,87.61,87.875,87.59,87.85,153458.0,2021-01-29 07:14:00
825,87.86,87.96,87.69,87.95,182311.0,2021-01-29 07:15:00
826,87.94,88.24,87.93,88.17,351645.0,2021-01-29 07:16:00
827,88.17,88.24,88.1,88.14,209273.0,2021-01-29 07:17:00
828,88.1299,88.19,88.01,88.12,147570.0,2021-01-29 07:18:00
829,88.1201,88.2,88.0,88.08,100301.0,2021-01-29 07:19:00
830,88.07,88.33,88.02,88.225,254798.0,2021-01-29 07:20:00
831,88.23,88.24,87.9,88.09,208345.0,2021-01-29 07:21:00
832,88.0667,88.2,87.99,88.0201,123848.0,2021-01-29 07:22:00
833,88.03,88.06,87.83,87.91,140129.0,2021-01-29 07:23:00
834,87.9,88.05,87.86,88.05,109575.0,2021-01-29 07:24:00
835,88.03,88.05,87.93,87.98,72188.0,2021-01-29 07:25:00
836,87.99,88.05,87.93,88.005,106442.0,2021-01-29 07:26:00
837,88.01,88.24,88.01,88.2199,131641.0,2021-01-29 07:27:00
838,88.21,88.26,88.08,88.195,109317.0,2021-01-29 07:28:00
839,88.21,88.25,88.055,88.13,74604.0,2021-01-29 07:29:00
840,88.15,88.23,88.08,88.1501,72234.0,2021-01-29 07:30:00
841,88.15,88.15,87.82,87.83,111952.0,2021-01-29 07:31:00
842,87.8373,87.87,87.67,87.6998,124862.0,2021-01-29 07:32:00
843,87.71,88.06,87.64,87.95,137208.0,2021-01-29 07:33:00
844,87.96,88.03,87.84,87.88,53286.0,2021-01-29 07:34:00
845,87.86,87.9,87.7516,87.8,64491.0,2021-01-29 07:35:00
846,87.79,87.8,87.57,87.6,100525.0,2021-01-29 07:36:00
847,87.6,87.66,87.47,87.5499,110249.0,2021-01-29 07:37:00
848,87.5491,87.74,87.39,87.45,115390.0,2021-01-29 07:38:00
849,87.47,87.62,87.35,87.38,127811.0,2021-01-29 07:39:00
850,87.38,87.52,87.3,87.38,104498.0,2021-01-29 07:40:00
851,87.36,87.5,87.3,87.41,115622.0,2021-01-29 07:41:00
852,87.38,87.445,87.27,87.349,93251.0,2021-01-29 07:42:00
853,87.34,87.4,87.185,87.195,93477.0,2021-01-29 07:43:00
854,87.2,87.2101,86.85,86.8501,410044.0,2021-01-29 07:44:00
855,86.85,87.1,86.8401,87.05,167688.0,2021-01-29 07:45:00
856,87.06,87.17,87.04,87.11,150066.0,2021-01-29 07:46:00
857,87.139,87.35,87.12,87.26,137261.0,2021-01-29 07:47:00
858,87.2521,87.44,87.25,87.3601,127615.0,2021-01-29 07:48:00
859,87.37,87.46,87.3,87.432,126532.0,2021-01-29 07:49:00
860,87.43,87.735,87.34,87.735,320691.0,2021-01-29 07:50:00
861,87.7397,87.75,87.61,87.625,115201.0,2021-01-29 07:51:00
862,87.625,87.7201,87.61,87.61,67034.0,2021-01-29 07:52:00
863,87.6199,87.74,87.52,87.6839,167299.0,2021-01-29 07:53:00
864,87.7,87.92,87.6182,87.91,157262.0,2021-01-29 07:54:00
865,87.93,87.94,87.72,87.88,137403.0,2021-01-29 07:55:00
866,87.88,87.9144,87.67,87.75,156931.0,2021-01-29 07:56:00
867,87.759,87.78,87.56,87.765,95756.0,2021-01-29 07:57:00
868,87.7599,87.76,87.65,87.7198,50898.0,2021-01-29 07:58:00
869,87.715,87.91,87.69,87.84,70104.0,2021-01-29 07:59:00
870,87.84,88.03,87.8,87.84,121029.0,2021-01-29 08:00:00
871,87.86,87.9799,87.86,87.9,40822.0,2021-01-29 08:01:00
872,87.88,87.9275,87.75,87.83,52216.0,2021-01-29 08:02:00
873,87.8403,87.99,87.652,87.72,97490.0,2021-01-29 08:03:00
874,87.72,87.76,87.61,87.66,61828.0,2021-01-29 08:04:00
875,87.68,87.68,87.5,87.56,69726.0,2021-01-29 08:05:00
876,87.53,87.61,87.45,87.5201,88256.0,2021-01-29 08:06:00
877,87.53,87.6998,87.52,87.6998,44804.0,2021-01-29 08:07:00
878,87.6801,87.715,87.54,87.56,33614.0,2021-01-29 08:08:00
879,87.5494,87.66,87.52,87.6,34998.0,2021-01-29 08:09:00
880,87.59,87.59,87.36,87.43,90208.0,2021-01-29 08:10:00
881,87.43,87.46,87.34,87.4,65091.0,2021-01-29 08:11:00
882,87.4162,87.49,87.36,87.43,37794.0,2021-01-29 08:12:00
883,87.4389,87.45,87.27,87.345,92848.0,2021-01-29 08:13:00
884,87.34,87.44,87.27,87.38,80248.0,2021-01-29 08:14:00
885,87.39,87.4186,87.28,87.31,70119.0,2021-01-29 08:15:00
886,87.3269,87.48,87.28,87.38,69396.0,2021-01-29 08:16:00
887,87.39,87.48,87.31,87.46,46190.0,2021-01-29 08:17:00
888,87.4633,87.49,87.4,87.45,38575.0,2021-01-29 08:18:00
889,87.44,87.44,87.22,87.28,66949.0,2021-01-29 08:19:00
890,87.26,87.26,87.11,87.18,61353.0,2021-01-29 08:20:00
891,87.19,87.21,87.1182,87.195,66703.0,2021-01-29 08:21:00
892,87.18,87.19,86.96,87.0113,109432.0,2021-01-29 08:22:00
893,87.01,87.12,87.01,87.1,43191.0,2021-01-29 08:23:00
894,87.095,87.18,87.07,87.15,43619.0,2021-01-29 08:24:00
895,87.15,87.3399,87.135,87.33,83990.0,2021-01-29 08:25:00
896,87.335,87.42,87.15,87.32,101009.0,2021-01-29 08:26:00
897,87.32,87.36,87.14,87.22,67226.0,2021-01-29 08:27:00
898,87.22,87.26,86.92,86.92,94103.0,2021-01-29 08:28:00
899,86.93,87.04,86.88,86.9199,115687.0,2021-01-29 08:29:00
900,86.91,86.97,86.63,86.775,216693.0,2021-01-29 08:30:00
901,86.7601,87.0999,86.68,87.01,164295.0,2021-01-29 08:31:00
902,87.0,87.03,86.7201,86.76,117884.0,2021-01-29 08:32:00
903,86.765,86.84,86.68,86.705,128382.0,2021-01-29 08:33:00
904,86.706,86.77,86.58,86.6,124690.0,2021-01-29 08:34:00
905,86.6,86.7,86.46,86.52,259061.0,2021-01-29 08:35:00
906,86.53,86.6,86.42,86.51,126711.0,2021-01-29 08:36:00
907,86.49,86.55,86.44,86.475,68042.0,2021-01-29 08:37:00
908,86.46,86.665,86.46,86.665,77365.0,2021-01-29 08:38:00
909,86.6401,86.73,86.54,86.73,111266.0,2021-01-29 08:39:00
910,86.75,86.8,86.68,86.79,125220.0,2021-01-29 08:40:00
911,86.7984,86.95,86.7984,86.905,231148.0,2021-01-29 08:41:00
912,86.9001,86.9199,86.79,86.84,69829.0,2021-01-29 08:42:00
913,86.87,86.8799,86.77,86.855,58051.0,2021-01-29 08:43:00
914,86.85,86.9,86.82,86.84,29713.0,2021-01-29 08:44:00
915,86.84,86.895,86.7959,86.86,47024.0,2021-01-29 08:45:00
916,86.85,87.02,86.75,87.02,126056.0,2021-01-29 08:46:00
917,87.0199,87.05,86.9201,86.9925,65220.0,2021-01-29 08:47:00
918,86.99,87.02,86.91,86.99,49007.0,2021-01-29 08:48:00
919,87.0,87.05,86.9517,87.03,42957.0,2021-01-29 08:49:00
920,87.035,87.075,86.94,87.04,81337.0,2021-01-29 08:50:00
921,87.04,87.105,87.02,87.0201,58772.0,2021-01-29 08:51:00
922,87.035,87.05,86.88,86.9,89203.0,2021-01-29 08:52:00
923,86.92,87.1,86.9,87.0,56522.0,2021-01-29 08:53:00
924,87.01,87.09,87.01,87.0501,34914.0,2021-01-29 08:54:00
925,87.05,87.16,87.044,87.145,77414.0,2021-01-29 08:55:00
926,87.14,87.24,87.1233,87.21,91686.0,2021-01-29 08:56:00
927,87.22,87.24,87.14,87.23,60649.0,2021-01-29 08:57:00
928,87.24,87.355,87.24,87.355,80465.0,2021-01-29 08:58:00
929,87.36,87.39,87.32,87.34,93524.0,2021-01-29 08:59:00
930,87.33,87.3401,87.2331,87.2801,75166.0,2021-01-29 09:00:00
931,87.2853,87.3809,87.26,87.3671,99722.0,2021-01-29 09:01:00
932,87.35,87.38,87.255,87.255,69902.0,2021-01-29 09:02:00
933,87.2501,87.33,87.2501,87.28,60036.0,2021-01-29 09:03:00
934,87.275,87.338,87.25,87.29,51949.0,2021-01-29 09:04:00
935,87.29,87.3,87.25,87.26,31099.0,2021-01-29 09:05:00
936,87.26,87.3,87.23,87.25,32484.0,2021-01-29 09:06:00
937,87.24,87.25,87.13,87.16,70091.0,2021-01-29 09:07:00
938,87.15,87.22,87.105,87.1901,71607.0,2021-01-29 09:08:00
939,87.21,87.23,87.14,87.16,39829.0,2021-01-29 09:09:00
940,87.17,87.23,87.17,87.195,36644.0,2021-01-29 09:10:00
941,87.19,87.32,87.19,87.315,67341.0,2021-01-29 09:11:00
942,87.31,87.39,87.24,87.24,75610.0,2021-01-29 09:12:00
943,87.24,87.24,87.03,87.07,83867.0,2021-01-29 09:13:00
944,87.0733,87.098,86.96,86.96,82952.0,2021-01-29 09:14:00
945,86.95,86.95,86.6099,86.67,151340.0,2021-01-29 09:15:00
946,86.675,86.81,86.6,86.8,122035.0,2021-01-29 09:16:00
947,86.7999,86.7999,86.65,86.65,102411.0,2021-01-29 09:17:00
948,86.65,86.655,86.55,86.6,68300.0,2021-01-29 09:18:00
949,86.6,86.62,86.49,86.565,97143.0,2021-01-29 09:19:00
950,86.58,86.58,86.42,86.45,131499.0,2021-01-29 09:20:00
951,86.45,86.51,86.36,86.465,119387.0,2021-01-29 09:21:00
952,86.46,86.53,86.33,86.475,141966.0,2021-01-29 09:22:00
953,86.47,86.54,86.3201,86.41,94607.0,2021-01-29 09:23:00
954,86.4,86.47,86.32,86.37,69859.0,2021-01-29 09:24:00
955,86.38,86.49,86.35,86.41,126518.0,2021-01-29 09:25:00
956,86.41,86.6399,86.32,86.53,145255.0,2021-01-29 09:26:00
957,86.54,86.5799,86.4601,86.499,63069.0,2021-01-29 09:27:00
958,86.49,86.49,86.33,86.355,53279.0,2021-01-29 09:28:00
959,86.3578,86.45,86.27,86.31,164040.0,2021-01-29 09:29:00
960,86.3,86.4,86.27,86.32,93943.0,2021-01-29 09:30:00
961,86.34,86.35,86.11,86.1601,143482.0,2021-01-29 09:31:00
962,86.16,86.24,86.06,86.09,137751.0,2021-01-29 09:32:00
963,86.1,86.2399,86.06,86.08,101757.0,2021-01-29 09:33:00
964,86.075,86.129,86.02,86.05,114516.0,2021-01-29 09:34:00
965,86.05,86.25,85.93,85.95,461170.0,2021-01-29 09:35:00
966,85.951,86.2101,85.951,86.1099,126015.0,2021-01-29 09:36:00
967,86.09,86.1118,85.761,85.8,239963.0,2021-01-29 09:37:00
968,85.78,85.84,85.66,85.72,177223.0,2021-01-29 09:38:00
969,85.74,85.8,85.57,85.66,203419.0,2021-01-29 09:39:00
970,85.679,85.95,85.61,85.63,216109.0,2021-01-29 09:40:00
971,85.63,85.83,85.4,85.725,306196.0,2021-01-29 09:41:00
972,85.73,85.83,85.61,85.7291,110354.0,2021-01-29 09:42:00
973,85.72,85.7898,85.6,85.62,107931.0,2021-01-29 09:43:00
974,85.6188,85.73,85.57,85.62,86964.0,2021-01-29 09:44:00
975,85.61,85.71,85.36,85.3677,198520.0,2021-01-29 09:45:00
976,85.35,85.57,85.33,85.45,129421.0,2021-01-29 09:46:00
977,85.45,85.56,85.39,85.46,106631.0,2021-01-29 09:47:00
978,85.45,85.46,85.2701,85.2999,115890.0,2021-01-29 09:48:00
979,85.301,85.3542,85.08,85.14,165032.0,2021-01-29 09:49:00
980,85.12,85.485,85.08,85.47,205280.0,2021-01-29 09:50:00
981,85.46,85.77,85.45,85.7001,230934.0,2021-01-29 09:51:00
982,85.7,85.84,85.636,85.7599,138879.0,2021-01-29 09:52:00
983,85.731,85.89,85.67,85.88,142440.0,2021-01-29 09:53:00
984,85.86,85.96,85.76,85.875,138247.0,2021-01-29 09:54:00
985,85.88,85.91,85.73,85.825,77016.0,2021-01-29 09:55:00
986,85.82,85.82,85.55,85.5799,100670.0,2021-01-29 09:56:00
987,85.56,85.71,85.52,85.71,66855.0,2021-01-29 09:57:00
988,85.69,85.72,85.585,85.59,48867.0,2021-01-29 09:58:00
989,85.59,85.64,85.48,85.5,58253.0,2021-01-29 09:59:00
990,85.5,85.5,85.33,85.37,113115.0,2021-01-29 10:00:00
991,85.3684,85.88,85.35,85.8217,132602.0,2021-01-29 10:01:00
992,85.81,85.96,85.74,85.92,89562.0,2021-01-29 10:02:00
993,85.91,86.04,85.79,86.03,103516.0,2021-01-29 10:03:00
994,86.03,86.03,85.86,85.9717,91862.0,2021-01-29 10:04:00
995,85.97,85.97,85.71,85.895,77788.0,2021-01-29 10:05:00
996,85.91,85.98,85.77,85.83,52309.0,2021-01-29 10:06:00
997,85.84,85.9178,85.78,85.85,35910.0,2021-01-29 10:07:00
998,85.85,85.98,85.84,85.98,50157.0,2021-01-29 10:08:00
999,85.96,85.9799,85.85,85.9306,55857.0,2021-01-29 10:09:00
1000,85.92,85.9299,85.6899,85.83,51978.0,2021-01-29 10:10:00
1001,85.84,85.94,85.82,85.8599,33810.0,2021-01-29 10:11:00
1002,85.84,85.84,85.66,85.7814,87111.0,2021-01-29 10:12:00
1003,85.8,85.92,85.68,85.69,82409.0,2021-01-29 10:13:00
1004,85.69,85.88,85.69,85.75,63749.0,2021-01-29 10:14:00
1005,85.74,85.74,85.52,85.52,62951.0,2021-01-29 10:15:00
1006,85.52,85.69,85.5,85.6,80119.0,2021-01-29 10:16:00
1007,85.605,85.65,85.48,85.55,73823.0,2021-01-29 10:17:00
1008,85.55,85.62,85.4,85.4055,78058.0,2021-01-29 10:18:00
1009,85.41,85.45,85.38,85.41,70817.0,2021-01-29 10:19:00
1010,85.41,85.7,85.3799,85.62,112842.0,2021-01-29 10:20:00
1011,85.62,85.85,85.62,85.81,81889.0,2021-01-29 10:21:00
1012,85.81,85.94,85.76,85.9,118896.0,2021-01-29 10:22:00
1013,85.8901,86.0,85.8593,85.93,63701.0,2021-01-29 10:23:00
1014,85.9061,85.9467,85.77,85.93,70287.0,2021-01-29 10:24:00
1015,85.93,86.15,85.87,86.1,125140.0,2021-01-29 10:25:00
1016,86.0899,86.16,86.02,86.1017,94482.0,2021-01-29 10:26:00
1017,86.12,86.15,86.005,86.0601,86206.0,2021-01-29 10:27:00
1018,86.06,86.3,86.0399,86.2464,110188.0,2021-01-29 10:28:00
1019,86.24,86.32,86.16,86.23,101550.0,2021-01-29 10:29:00
1020,86.22,86.24,86.08,86.12,93955.0,2021-01-29 10:30:00
1021,86.11,86.2301,86.02,86.23,88392.0,2021-01-29 10:31:00
1022,86.225,86.25,86.03,86.1,102695.0,2021-01-29 10:32:00
1023,86.11,86.151,85.94,86.01,85647.0,2021-01-29 10:33:00
1024,86.01,86.17,85.88,86.14,121315.0,2021-01-29 10:34:00
1025,86.16,86.19,86.04,86.1423,103247.0,2021-01-29 10:35:00
1026,86.1357,86.2099,86.09,86.14,80769.0,2021-01-29 10:36:00
1027,86.13,86.21,86.11,86.11,47388.0,2021-01-29 10:37:00
1028,86.13,86.1699,86.02,86.08,79664.0,2021-01-29 10:38:00
1029,86.09,86.1,85.9301,85.9599,91751.0,2021-01-29 10:39:00
1030,85.945,86.03,85.8,85.97,95846.0,2021-01-29 10:40:00
1031,85.9799,86.01,85.86,85.8701,52512.0,2021-01-29 10:41:00
1032,85.86,85.9699,85.82,85.8725,46771.0,2021-01-29 10:42:00
1033,85.88,86.0399,85.775,86.03,70468.0,2021-01-29 10:43:00
1034,86.04,86.05,85.89,85.96,57203.0,2021-01-29 10:44:00
1035,85.95,86.0,85.86,85.875,57097.0,2021-01-29 10:45:00
1036,85.875,85.91,85.71,85.77,51235.0,2021-01-29 10:46:00
1037,85.77,85.85,85.68,85.715,63520.0,2021-01-29 10:47:00
1038,85.715,85.74,85.6,85.6632,59803.0,2021-01-29 10:48:00
1039,85.66,85.69,85.53,85.58,71390.0,2021-01-29 10:49:00
1040,85.6,85.68,85.52,85.56,97138.0,2021-01-29 10:50:00
1041,85.56,85.62,85.5499,85.58,64134.0,2021-01-29 10:51:00
1042,85.59,85.64,85.5433,85.56,54898.0,2021-01-29 10:52:00
1043,85.565,85.63,85.5275,85.53,51398.0,2021-01-29 10:53:00
1044,85.53,85.59,85.48,85.565,63517.0,2021-01-29 10:54:00
1045,85.58,85.61,85.43,85.435,43417.0,2021-01-29 10:55:00
1046,85.4399,85.5,85.4399,85.48,32963.0,2021-01-29 10:56:00
1047,85.48,85.5,85.33,85.3599,133023.0,2021-01-29 10:57:00
1048,85.365,85.3799,85.25,85.25,75912.0,2021-01-29 10:58:00
1049,85.25,85.4,85.25,85.3886,66751.0,2021-01-29 10:59:00
1050,85.39,85.59,85.355,85.59,111469.0,2021-01-29 11:00:00
1051,85.58,85.91,85.58,85.84,145343.0,2021-01-29 11:01:00
1052,85.8201,85.9,85.71,85.8301,90147.0,2021-01-29 11:02:00
1053,85.83,85.93,85.73,85.76,115784.0,2021-01-29 11:03:00
1054,85.75,85.81,85.71,85.7699,47901.0,2021-01-29 11:04:00
1055,85.7501,85.82,85.62,85.805,70547.0,2021-01-29 11:05:00
1056,85.815,85.88,85.76,85.7801,38475.0,2021-01-29 11:06:00
1057,85.78,85.95,85.71,85.88,77560.0,2021-01-29 11:07:00
1058,85.88,85.9,85.805,85.89,51446.0,2021-01-29 11:08:00
1059,85.8703,85.8901,85.78,85.865,40343.0,2021-01-29 11:09:00
1060,85.86,85.86,85.8,85.81,29471.0,2021-01-29 11:10:00
1061,85.8,85.88,85.76,85.86,49225.0,2021-01-29 11:11:00
1062,85.87,85.92,85.75,85.7801,61989.0,2021-01-29 11:12:00
1063,85.79,85.8199,85.67,85.72,73243.0,2021-01-29 11:13:00
1064,85.72,85.8299,85.7,85.8299,42431.0,2021-01-29 11:14:00
1065,85.8299,85.895,85.62,85.63,56747.0,2021-01-29 11:15:00
1066,85.63,85.8372,85.6201,85.69,66654.0,2021-01-29 11:16:00
1067,85.665,85.76,85.6201,85.6501,44222.0,2021-01-29 11:17:00
1068,85.67,85.82,85.62,85.69,43128.0,2021-01-29 11:18:00
1069,85.69,85.71,85.62,85.71,40013.0,2021-01-29 11:19:00
1070,85.705,85.77,85.59,85.66,90999.0,2021-01-29 11:20:00
1071,85.66,85.68,85.56,85.58,68200.0,2021-01-29 11:21:00
1072,85.57,85.6099,85.44,85.495,100355.0,2021-01-29 11:22:00
1073,85.5,85.58,85.5,85.57,45602.0,2021-01-29 11:23:00
1074,85.57,85.57,85.48,85.565,26579.0,2021-01-29 11:24:00
1075,85.56,85.585,85.46,85.5833,57661.0,2021-01-29 11:25:00
1076,85.6,85.6,85.5199,85.55,47168.0,2021-01-29 11:26:00
1077,85.54,85.5799,85.45,85.5,37994.0,2021-01-29 11:27:00
1078,85.5,85.5,85.34,85.42,60554.0,2021-01-29 11:28:00
1079,85.43,85.46,85.35,85.36,51565.0,2021-01-29 11:29:00
1080,85.37,85.4,85.22,85.23,104480.0,2021-01-29 11:30:00
1081,85.24,85.27,85.14,85.1675,94392.0,2021-01-29 11:31:00
1082,85.17,85.28,85.16,85.18,100121.0,2021-01-29 11:32:00
1083,85.18,85.2,85.1,85.17,116791.0,2021-01-29 11:33:00
1084,85.165,85.22,85.11,85.18,61622.0,2021-01-29 11:34:00
1085,85.185,85.27,85.13,85.24,87201.0,2021-01-29 11:35:00
1086,85.24,85.34,85.18,85.25,114506.0,2021-01-29 11:36:00
1087,85.25,85.33,85.16,85.33,65496.0,2021-01-29 11:37:00
1088,85.32,85.32,85.22,85.23,60711.0,2021-01-29 11:38:00
1089,85.23,85.23,85.145,85.205,64963.0,2021-01-29 11:39:00
1090,85.205,85.22,85.12,85.19,68836.0,2021-01-29 11:40:00
1091,85.17,85.17,85.02,85.12,163595.0,2021-01-29 11:41:00
1092,85.12,85.29,85.08,85.28,116618.0,2021-01-29 11:42:00
1093,85.28,85.43,85.28,85.3229,106987.0,2021-01-29 11:43:00
1094,85.3213,85.36,85.12,85.17,114218.0,2021-01-29 11:44:00
1095,85.195,85.29,85.1411,85.228,51394.0,2021-01-29 11:45:00
1096,85.21,85.29,85.18,85.24,45692.0,2021-01-29 11:46:00
1097,85.24,85.3001,85.23,85.3001,46363.0,2021-01-29 11:47:00
1098,85.3,85.39,85.29,85.3533,92991.0,2021-01-29 11:48:00
1099,85.35,85.35,85.2108,85.2716,71947.0,2021-01-29 11:49:00
1100,85.29,85.44,85.25,85.3999,66739.0,2021-01-29 11:50:00
1101,85.4,85.45,85.35,85.4133,79408.0,2021-01-29 11:51:00
1102,85.41,85.45,85.35,85.4,53396.0,2021-01-29 11:52:00
1103,85.39,85.45,85.38,85.39,35235.0,2021-01-29 11:53:00
1104,85.38,85.45,85.3,85.355,66585.0,2021-01-29 11:54:00
1105,85.36,85.459,85.24,85.459,68550.0,2021-01-29 11:55:00
1106,85.46,85.52,85.43,85.5,87699.0,2021-01-29 11:56:00
1107,85.51,85.52,85.31,85.37,79920.0,2021-01-29 11:57:00
1108,85.37,85.5,85.37,85.4601,81526.0,2021-01-29 11:58:00
1109,85.47,85.48,85.4,85.43,49397.0,2021-01-29 11:59:00
1110,85.4201,85.76,85.4201,85.73,127215.0,2021-01-29 12:00:00
1111,85.72,85.83,85.6,85.7799,139765.0,2021-01-29 12:01:00
1112,85.78,85.89,85.77,85.88,101405.0,2021-01-29 12:02:00
1113,85.8816,85.8816,85.7526,85.83,95742.0,2021-01-29 12:03:00
1114,85.82,85.89,85.78,85.82,105227.0,2021-01-29 12:04:00
1115,85.81,85.91,85.75,85.76,111917.0,2021-01-29 12:05:00
1116,85.751,85.86,85.75,85.84,81249.0,2021-01-29 12:06:00
1117,85.845,85.89,85.76,85.78,82585.0,2021-01-29 12:07:00
1118,85.77,85.91,85.7601,85.9001,51068.0,2021-01-29 12:08:00
1119,85.91,86.0,85.89,85.95,89623.0,2021-01-29 12:09:00
1120,85.95,86.0,85.93,85.97,78845.0,2021-01-29 12:10:00
1121,85.9778,86.04,85.95,86.02,68235.0,2021-01-29 12:11:00
1122,86.0113,86.2,86.0113,86.15,229046.0,2021-01-29 12:12:00
1123,86.155,86.17,86.03,86.08,68529.0,2021-01-29 12:13:00
1124,86.065,86.12,86.0,86.064,94362.0,2021-01-29 12:14:00
1125,86.08,86.16,86.03,86.0921,89082.0,2021-01-29 12:15:00
1126,86.091,86.14,86.02,86.06,71103.0,2021-01-29 12:16:00
1127,86.06,86.13,86.03,86.0701,51928.0,2021-01-29 12:17:00
1128,86.08,86.13,86.04,86.13,46551.0,2021-01-29 12:18:00
1129,86.13,86.22,86.12,86.1728,97230.0,2021-01-29 12:19:00
1130,86.18,86.28,86.1701,86.22,85922.0,2021-01-29 12:20:00
1131,86.24,86.28,86.19,86.25,52975.0,2021-01-29 12:21:00
1132,86.25,86.305,86.21,86.26,55755.0,2021-01-29 12:22:00
1133,86.2499,86.31,86.24,86.29,44766.0,2021-01-29 12:23:00
1134,86.285,86.2899,86.14,86.1701,96365.0,2021-01-29 12:24:00
1135,86.175,86.29,86.17,86.2,55249.0,2021-01-29 12:25:00
1136,86.2099,86.254,86.02,86.07,102753.0,2021-01-29 12:26:00
1137,86.065,86.14,86.06,86.1033,71668.0,2021-01-29 12:27:00
1138,86.12,86.14,86.05,86.0584,69860.0,2021-01-29 12:28:00
1139,86.06,86.13,86.05,86.1,57974.0,2021-01-29 12:29:00
1140,86.09,86.1999,86.09,86.1138,86362.0,2021-01-29 12:30:00
